Time,Voltage,Temp,Current,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,DistanceMeters,HeartRateBpm,Cadence,Speed
02:59:54,37.73,29.59,0.07,1.34249563,103.6804355,43.17379051287429,21372.68999999997,0,0,0.0
02:59:56,37.735,29.62,0.03,1.34249565,103.6804355,43.159032410299424,21372.68999999997,0,0,0.0
02:59:57,37.735,29.63,-0.01,1.34249566,103.6804355,43.147225928239536,21372.68999999997,0,0,0.0
02:59:58,37.735,29.64,0.02,1.34249567,103.6804355,43.13778074259163,21372.68999999997,0,0,0.0
02:59:59,37.74,29.64,0.02,1.34249568,103.6804355,43.1302245940733,21372.68999999997,0,0,0.0
03:00:00,37.74,29.67,0.02,1.34249575,103.68043559,43.14417967525865,21372.68999999997,0,0,0.0
03:00:01,37.74,29.67,0.1,1.34249582,103.68043571,43.15534374020692,21372.68999999997,0,0,0.0
03:00:02,37.74,29.67,-0.02,1.34249587,103.6804358,43.16427499216554,21372.68999999997,0,0,0.0
03:00:03,37.745,29.66,-0.02,1.34249591,103.68043586,43.17141999373244,21372.68999999997,0,0,0.0
03:00:04,37.745,29.67,0.02,1.34249594,103.68043593,43.17713599498595,21372.68999999997,0,0,0.0
03:00:06,37.745,29.7,0.02,1.34249596,103.68043595,43.18170879598876,21372.68999999997,0,0,0.0
03:00:07,37.745,29.7,0.03,1.34249609,103.68043585,43.18536703679101,21372.68999999997,0,0,0.0
03:00:08,37.75,29.7,-0.01,1.34249621,103.68043574,43.18829362943281,21372.68999999997,0,0,0.0
03:00:09,37.75,29.72,0.08,1.34249633,103.68043567,43.190634903546254,21372.68999999997,0,0,0.0
03:00:10,37.75,29.73,-0.01,1.34249641,103.68043562,43.192507922837,21372.68999999997,0,0,0.0
03:00:11,37.75,29.72,0.0,1.34249647,103.68043558,43.1940063382696,21373.806999999968,0,0,0.0352461481572784
03:00:12,37.75,29.73,0.02,1.34249651,103.68043556,43.195205070615685,21373.806999999968,0,0,0.0352461481572784
03:00:13,37.75,29.75,-0.01,1.34249654,103.68043554,43.19616405649255,21373.806999999968,0,0,0.0352461481572784
03:00:14,37.75,29.76,-0.02,1.34249665,103.68043544,43.17693124519404,21373.806999999968,0,0,0.0
03:00:15,37.755,29.75,0.01,1.34249675,103.68043534,43.16154499615523,21373.806999999968,0,0,0.0
03:00:17,37.755,29.77,0.08,1.34249686,103.68043527,43.14923599692418,21373.806999999968,0,0,0.0
03:00:18,37.755,29.78,0.03,1.34249693,103.68043522,43.13938879753935,21373.806999999968,0,0,0.0
03:00:19,37.755,29.78,-0.01,1.34249698,103.68043518,43.13151103803148,21373.806999999968,0,0,0.0
03:00:20,37.755,29.79,0.09,1.34249711,103.6804351,43.12520883042518,21373.806999999968,0,0,0.0
03:00:21,37.755,29.79,-0.03,1.34249723,103.68043498,43.120167064340144,21373.806999999968,0,0,0.0
03:00:22,37.755,29.81,-0.01,1.34249734,103.6804349,43.11613365147211,21373.806999999968,0,0,0.0
03:00:23,37.76,29.81,-0.01,1.34249742,103.68043484,43.11290692117769,21373.806999999968,0,0,0.0
03:00:24,37.76,29.81,0.02,1.34249747,103.6804348,43.11032553694215,21373.806999999968,0,0,0.0
03:00:25,37.76,29.82,0.05,1.34249751,103.68043477,43.10826042955372,21373.806999999968,0,0,0.0
03:00:26,37.76,29.83,-0.02,1.34249841,103.68043508,43.106608343642975,21374.923999999966,0,0,0.0672669960009409
03:00:27,37.76,29.83,0.04,1.34250051,103.68043488,43.12528667491439,21376.040999999965,0,0,1.9585753424657533
03:00:28,37.76,29.83,0.02,1.34250495,103.68043399,43.14022933993151,21377.157999999963,0,0,0.7899226519337016
03:00:30,37.76,29.85,0.06,1.34251219,103.68043255,43.15218347194521,21377.157999999963,0,0,0.7899226519337016
03:00:31,37.755,29.87,-0.01,1.342528,103.68042603,43.16174677755617,21380.50899999996,0,1,1.4645428937259923
03:00:32,37.235,29.86,6.47,1.34254528,103.68041669,43.16939742204494,21384.976999999963,0,1,4.86209564293305
03:00:33,37.22,29.84,6.25,1.34258111,103.68039156,43.17551793763595,21392.79599999996,0,32,7.048112676056337
03:00:34,37.21,29.84,6.22,1.3426159,103.68035999,43.18041435010876,21420.72099999996,0,32,7.048112676056337
03:00:35,37.2,29.81,6.13,1.3426391,103.6803352,43.18433148008701,21470.985999999964,0,26,7.048112676056337
03:00:36,37.19,29.81,6.12,1.34266094,103.68031088,43.18746518406961,21470.985999999964,0,26,7.048112676056337
03:00:37,37.185,29.8,5.99,1.34268315,103.68028602,43.18997214725569,21503.378999999964,0,26,21.495897131552915
03:00:38,37.185,29.77,6.35,1.34270615,103.6802608,43.19197771780456,21503.378999999964,0,23,16.144955483170467
03:00:39,37.165,29.76,6.58,1.34273011,103.68023552,43.193582174243645,21513.431999999964,0,23,16.144955483170467
03:00:40,37.165,29.75,6.05,1.3427561,103.68021174,43.19486573939492,21521.250999999964,0,22,16.144955483170467
03:00:42,37.155,29.74,6.47,1.34278722,103.68019139,43.195892591515936,21535.771999999964,0,22,6.093345509893455
03:00:43,37.155,29.73,6.48,1.34281499,103.68018372,43.19671407321275,21552.526999999965,0,22,6.093345509893455
03:00:44,37.155,29.68,6.15,1.3428732,103.68018881,43.19737125857021,21563.696999999964,0,19,15.98986020503262
03:00:45,37.14,29.71,6.25,1.34292184,103.68020968,43.19789700685617,21571.515999999963,0,19,10.317855670103093
03:00:46,37.24,29.69,5.66,1.34294541,103.68023266,43.19831760548494,21579.334999999963,0,19,7.278778181818183
03:00:47,37.66,29.64,0.06,1.34295228,103.68024229,43.198654084387954,21592.73899999996,0,18,11.822304909560724
03:00:48,37.63,29.59,0.71,1.34295438,103.68026334,43.19892326751037,21608.37699999996,0,18,16.628569055036344
03:00:49,37.145,29.51,5.99,1.34294056,103.68030059,43.1991386140083,21616.19599999996,0,30,16.628569055036344
03:00:50,37.14,29.49,6.07,1.34291739,103.68035188,43.19931089120664,21617.31299999996,0,30,9.036857787810384
03:00:51,37.14,29.46,5.85,1.34288252,103.68040582,43.199448712965314,21622.89799999996,0,30,2.2145363020329136
03:00:52,37.13,29.44,6.13,1.34286766,103.68042561,43.19955897037225,21628.48299999996,0,26,4.9860854402789885
03:00:53,37.125,29.44,6.22,1.34282448,103.68047906,43.1996471762978,21628.48299999996,0,26,4.9860854402789885
03:00:55,37.115,29.47,6.24,1.34278609,103.68052354,43.19971774103824,21657.52499999996,0,26,4.9860854402789885
03:00:56,37.11,29.42,6.16,1.3427324,103.68057224,43.1997741928306,21672.04599999996,0,26,14.22919043062201
03:00:57,37.11,29.39,6.3,1.3426748,103.68062341,43.19981935426448,21688.80099999996,0,26,16.1554802259887
03:00:58,37.11,29.39,6.29,1.34263592,103.68065956,43.19985548341158,21702.20499999996,0,26,13.549551826258638
03:00:59,37.105,29.37,6.11,1.34260286,103.68069151,43.19988438672927,21717.84299999996,0,19,15.427082851637763
03:01:00,37.09,29.37,6.58,1.34257353,103.6807207,43.199907509383415,21732.36399999996,0,19,14.366670531400963
03:01:01,37.095,29.34,6.14,1.34254863,103.68074814,43.19992600750673,21746.88499999996,0,28,14.899302605210416
03:01:02,37.095,29.34,6.16,1.34252629,103.68077011,43.19994080600539,21758.05499999996,0,28,12.500633879781422
03:01:03,37.095,29.34,6.41,1.3425039,103.68078274,43.19995264480431,21783.74599999996,0,28,12.900090225563908
03:01:04,37.115,29.35,6.2,1.34249582,103.68083279,43.199962115843455,21783.74599999996,0,23,12.900090225563908
03:01:05,37.085,29.33,5.93,1.34246684,103.68087672,43.19996969267476,21804.96899999996,0,23,9.51191683991684
03:01:07,37.14,29.32,5.96,1.34241361,103.68088614,43.19997575413981,21813.90499999996,0,23,9.11400796812749
03:01:08,37.62,29.31,0.01,1.34235472,103.68083067,43.19998060331185,21832.89399999996,0,13,9.11400796812749
03:01:09,37.585,29.29,0.33,1.3423195,103.68080517,43.19998448264949,21849.64899999996,0,13,9.11400796812749
03:01:10,37.11,29.3,6.39,1.34230014,103.68077567,43.19998758611959,21866.40399999996,0,29,16.26267298578199
03:01:11,37.095,29.29,6.58,1.34228955,103.68074441,43.19999006889567,21878.690999999963,0,29,12.347289499509325
03:01:12,37.09,29.32,5.88,1.34229335,103.68072,43.19999205511654,21889.86099999996,0,28,11.71934426229508
03:01:13,37.09,29.32,6.46,1.34231475,103.68067616,43.19999364409323,21897.67999999996,0,28,7.998657342657343
03:01:14,37.085,29.3,6.54,1.34232799,103.68063811,43.19999491527459,21903.26499999996,0,31,5.415757575757577
03:01:15,37.07,29.28,5.96,1.34234852,103.68061452,43.19999593221967,21920.01999999996,0,28,9.5053296398892
03:01:16,37.07,29.3,6.35,1.3423857,103.68058002,43.19999674577574,21920.01999999996,0,28,9.5053296398892
03:01:17,37.075,29.31,6.31,1.3424197,103.68055056,43.1999973966206,21949.06199999996,0,28,14.417747899159664
03:01:19,37.065,29.29,6.3,1.34244978,103.68052299,43.19999791729648,21949.06199999996,0,28,14.417747899159664
03:01:20,37.07,29.3,6.44,1.3425002,103.68047468,43.19999833383719,21978.10399999996,0,28,14.121086419753086
03:01:21,37.065,29.32,6.23,1.34253084,103.6804443,43.19999866706975,21992.62499999996,0,27,14.325148362235067
03:01:22,37.06,29.38,6.33,1.34255737,103.68041694,43.1999989336558,22006.02899999996,0,27,13.509543307086613
03:01:23,37.06,29.42,5.86,1.34258387,103.68039083,43.19999914692464,22020.54999999996,0,28,15.080632860040568
03:01:24,37.055,29.43,6.12,1.34261061,103.68036465,43.199999317539714,22035.07099999996,0,28,14.82502891326022
03:01:25,37.055,29.43,6.12,1.34264068,103.68033717,43.199999454031776,22064.11299999996,0,29,14.121086419753086
03:01:26,37.05,29.44,5.91,1.34266998,103.68030871,43.19999956322543,22079.75099999996,0,29,15.121163361661944
03:01:27,37.05,29.46,6.27,1.34269752,103.68028062,43.199999650580345,22079.75099999996,0,26,15.121163361661944
03:01:28,37.045,29.5,6.28,1.34272462,103.68025188,43.19999972046428,22107.67599999996,0,26,13.46977036310108
03:01:29,37.05,29.56,6.64,1.34275244,103.68022422,43.19999977637142,22121.07999999996,0,26,13.022481973434534
03:01:30,37.045,29.59,6.45,1.34278473,103.68020124,43.19999982109714,22132.24999999996,0,26,10.987588856868395
03:01:31,37.04,29.6,6.37,1.34282487,103.68018457,43.19999985687771,22142.30299999996,0,21,11.189426086956525
03:01:32,37.035,29.63,5.34,1.34286465,103.68021763,43.19999988550217,22150.12199999996,0,21,7.200230215827337
03:01:34,37.19,29.59,5.78,1.34288605,103.68024177,43.19999990840174,22157.940999999955,0,21,7.743381044487427
03:01:35,37.165,29.55,6.32,1.34291825,103.68030539,43.1999999267214,22171.344999999958,0,27,7.743381044487427
03:01:36,37.04,29.45,6.45,1.34289237,103.68033292,43.19999994137712,22185.865999999955,0,27,7.743381044487427
03:01:37,37.035,29.38,6.16,1.34286615,103.68037954,43.1999999531017,22200.386999999955,0,31,14.914246740220662
03:01:38,37.03,29.34,6.39,1.34284715,103.68042239,43.19999996248136,22212.673999999955,0,31,12.519291542288558
03:01:39,37.03,29.33,6.62,1.34281855,103.68046144,43.19999996998509,22227.19499999996,0,30,14.041080264400374
03:01:40,37.035,29.34,6.31,1.34278667,103.68049885,43.19999997598808,22240.598999999955,0,30,13.836387096774194
03:01:41,37.02,29.36,6.4,1.34275517,103.68052857,43.19999998079047,22250.651999999955,0,29,10.335614457831324
03:01:42,37.025,29.34,6.56,1.34272303,103.68055851,43.19999998463238,22276.342999999957,0,27,12.051616858237546
03:01:43,37.02,29.36,6.38,1.34269221,103.68058786,43.1999999877059,22289.746999999952,0,27,14.61735463258786
03:01:44,37.025,29.35,6.08,1.34266068,103.68061637,43.19999999016472,22302.033999999952,0,30,11.639119333950047
03:01:45,37.015,29.35,6.07,1.34262942,103.68064527,43.19999999213178,22314.320999999956,0,30,11.60690774907749
03:01:47,37.015,29.36,6.19,1.34258316,103.68069777,43.19999999370543,22325.49099999995,0,28,11.865228215767637
03:01:48,37.015,29.32,6.23,1.34255799,103.68073291,43.19999999496434,22337.77799999995,0,28,12.91774948665298
03:01:49,37.01,29.33,6.17,1.34253656,103.6807601,43.199999995971474,22346.713999999956,0,30,8.379545787545787
03:01:50,37.09,29.31,4.8,1.34253419,103.68080018,43.19999999677718,22361.234999999957,0,30,8.379545787545787
03:01:51,37.005,29.31,5.93,1.34252236,103.68083212,43.19999999742175,22370.170999999955,0,29,10.03340350877193
03:01:52,37.01,29.33,6.26,1.34250655,103.68086634,43.19999999793741,22391.393999999957,0,29,11.15910243902439
03:01:53,37.02,29.34,5.55,1.34245779,103.68086543,43.19999999834992,22391.393999999957,0,25,11.15910243902439
03:01:54,37.045,29.31,5.57,1.34240628,103.68081501,43.19999999867994,22410.382999999954,0,25,9.482346113989635
03:01:55,37.1,29.27,4.48,1.34236926,103.68077788,43.19999999894396,22421.552999999956,0,25,11.484016064257029
03:01:56,37.045,29.28,5.66,1.34233993,103.6807415,43.19999999915517,22436.073999999957,0,25,14.067648060548724
03:01:57,37.005,29.29,6.13,1.34233423,103.68070558,43.199999999324135,22450.594999999958,0,25,14.270157389635314
03:01:59,36.995,29.34,6.05,1.34233365,103.68067232,43.19999999945931,22467.349999999955,0,30,16.2165595463138
03:02:00,36.99,29.32,6.15,1.34234881,103.68060854,44.40199999956744,22479.636999999955,0,31,12.79947914547304
03:02:01,36.995,29.31,6.08,1.34236864,103.68057339,45.105599999653954,22504.21099999996,0,31,12.79947914547304
03:02:02,37.505,29.29,0.08,1.34240005,103.68056188,45.43647999972316,22522.082999999955,0,32,12.79947914547304
03:02:03,37.0,29.28,6.43,1.34242529,103.68054166,45.79718399977853,22533.252999999957,0,41,18.411396378269615
03:02:04,37.01,29.32,5.89,1.34244818,103.68051617,46.16374719982282,22536.603999999952,0,41,12.027423764458463
03:02:05,37.005,29.34,6.39,1.34247428,103.68049059,46.32699775985826,22545.539999999957,0,37,7.171210031347962
03:02:06,37.005,29.37,6.5,1.3424991,103.68046492,46.57559820788661,22564.528999999955,0,36,8.681654648956357
03:02:07,37.0,29.39,6.34,1.34252454,103.6804409,46.80647856630929,22564.528999999955,0,29,8.681654648956357
03:02:08,36.995,29.43,5.91,1.34255027,103.68041746,47.19718285304743,22570.113999999958,0,29,5.110848972296695
03:02:09,36.995,29.44,6.31,1.34256943,103.68039948,47.61774628243794,22591.33699999996,0,29,5.110848972296695
03:02:10,36.995,29.45,6.21,1.34259197,103.68037699,48.04619702595036,22602.506999999958,0,29,11.50712273641851
03:02:12,36.99,29.47,6.21,1.34262463,103.68034396,48.43895762076029,22615.910999999956,0,28,13.134637320574162
03:02:13,36.98,29.54,6.14,1.34267149,103.68029351,49.08516609660823,22627.08099999995,0,30,11.180918866080155
03:02:14,36.99,29.51,6.21,1.3427007,103.68025998,49.68013287728658,22637.13399999995,0,30,9.975069767441862
03:02:15,36.985,29.5,6.37,1.34272598,103.68023024,50.06810630182927,22665.05899999995,0,27,12.900090225563908
03:02:16,36.975,29.51,6.58,1.34275384,103.68020277,50.25448504146341,22665.05899999995,0,27,12.900090225563908
03:02:17,36.98,29.53,6.46,1.34278973,103.68018487,50.42958803317073,22673.99499999995,0,26,9.159623623623624
03:02:18,37.0,29.56,5.83,1.34282587,103.68018185,50.46567042653659,22689.632999999954,0,26,8.648831758034026
03:02:19,37.005,29.56,4.93,1.34286141,103.68019773,50.35053634122927,22689.632999999954,0,27,8.648831758034026
03:02:20,37.11,29.52,4.76,1.34286444,103.68025027,50.63842907298342,22706.387999999955,0,27,9.839208602150538
03:02:21,37.1,29.49,4.54,1.34287897,103.68028965,51.000743258386734,22706.387999999955,0,26,9.839208602150538
03:02:22,36.985,29.43,5.91,1.34288659,103.68032129,51.460594606709385,22735.429999999957,0,26,13.377871345029238
03:02:24,36.97,29.35,6.18,1.3428678,103.68037586,51.97247568536751,22747.716999999957,0,26,12.70897777777778
03:02:25,36.97,29.36,6.28,1.342817,103.68046005,52.15198054829401,22761.120999999952,0,30,12.523445255474456
03:02:26,36.965,29.32,6.2,1.3427758,103.68049497,52.22758443863521,22776.75899999995,0,37,15.745636184857425
03:02:27,36.97,29.32,6.21,1.34274604,103.68052859,52.43606755090817,22787.92899999995,0,33,12.528017524644032
03:02:28,36.965,29.34,6.34,1.34271729,103.68056044,51.30885404072654,22800.21599999995,0,33,11.065864555848725
03:02:29,36.97,29.33,6.01,1.34268618,103.68058801,50.40708323258123,22811.385999999948,0,31,11.11572400388727
03:02:30,36.98,29.35,5.66,1.34265788,103.68061816,49.68566658606498,22821.438999999948,0,31,10.904949152542372
03:02:31,36.97,29.35,5.98,1.34262878,103.68064603,49.10853326885199,22832.608999999946,0,32,11.08341085271318
03:02:32,36.965,29.37,6.11,1.34259832,103.68067265,48.6468266150816,22853.831999999944,0,30,11.029971070395373
03:02:33,37.045,29.34,6.53,1.34257134,103.68069917,48.27746129206528,22853.831999999944,0,30,11.029971070395373
03:02:34,36.995,29.35,6.73,1.34254571,103.68072663,47.98196903365222,22876.171999999944,0,27,9.69328813559322
03:02:35,36.95,29.34,6.05,1.34252154,103.68075181,47.74557522692178,22885.107999999946,0,27,9.521814776274717
03:02:36,36.95,29.33,6.19,1.34249895,103.68077372,47.55646018153743,22894.043999999947,0,29,8.504148698884757
03:02:37,36.975,29.34,5.1,1.34247867,103.68079058,47.40516814522994,22906.330999999947,0,29,12.063171620325983
03:02:39,36.95,29.33,6.28,1.34244605,103.68081716,47.284134516183954,22916.383999999947,0,29,11.104932038834953
03:02:40,36.97,29.28,5.07,1.34237649,103.68082231,47.187307612947166,22925.31999999995,0,29,8.512059534883722
03:02:41,37.02,29.3,5.35,1.3423385,103.68080526,47.109846090357735,22932.02199999995,0,29,6.650046511627908
03:02:42,37.485,29.29,0.01,1.34232206,103.68078752,47.04787687228619,22947.65999999995,0,21,6.650046511627908
03:02:43,37.435,29.31,0.4,1.34230684,103.68076759,46.99830149782896,22957.71299999995,0,21,6.650046511627908
03:02:44,37.475,29.27,0.18,1.34229584,103.68074858,46.958641198263166,22966.64899999995,0,37,12.70897777777778
03:02:45,37.495,29.37,6.25,1.34228741,103.68072612,46.92691295861054,22988.98899999995,0,36,7.488104746317512
03:02:46,37.455,29.39,0.45,1.34228612,103.68071274,46.90153036688843,23053.77499999995,0,36,7.488104746317512
03:02:47,36.99,29.36,5.96,1.34229482,103.68069391,46.88122429351075,23053.77499999995,0,41,22.12394584139265
03:02:48,36.985,29.34,6.31,1.3423128,103.68067238,46.8649794348086,23106.27399999995,0,41,33.21804453049371
03:02:49,36.975,29.31,6.32,1.34233784,103.68065104,46.85198354784688,23126.37999999995,0,31,24.79189753694581
03:02:51,36.97,29.23,6.21,1.34236573,103.68063157,46.8415868382775,23139.78399999995,0,26,19.62682936129648
03:02:52,36.96,29.18,5.89,1.34239595,103.68060663,46.833269470622,23145.368999999948,0,26,14.26787525987526
03:02:53,36.96,29.2,6.18,1.34245023,103.68055421,46.8266155764976,23149.83699999995,0,27,5.71904
03:02:54,36.95,29.21,6.02,1.34247529,103.68053044,46.82129246119808,23157.655999999948,0,27,6.525392013039935
03:02:55,36.95,29.27,6.23,1.34250356,103.68050666,46.81703396895847,23171.059999999947,0,27,6.525392013039935
03:02:56,36.955,29.32,5.91,1.34253202,103.68048286,46.81362717516678,23181.112999999947,0,26,9.69328813559322
03:02:57,36.945,29.39,6.21,1.34256688,103.68044897,46.810901740133424,23194.516999999945,0,26,13.04723954372624
03:02:58,36.945,29.46,6.02,1.34259234,103.68042035,46.80872139210674,23221.324999999943,0,30,14.44810105263158
03:02:59,36.945,29.51,5.99,1.34261455,103.68039095,46.80697711368539,23221.324999999943,0,30,14.44810105263158
03:03:00,36.94,29.62,6.3,1.34263579,103.68036131,46.80558169094832,23252.60099999994,0,30,15.51677519379845
03:03:01,36.945,29.72,6.12,1.342657,103.68033114,46.804465352758655,23252.60099999994,0,30,15.51677519379845
03:03:03,36.935,29.75,6.38,1.34268036,103.68030167,46.80357228220692,23279.40899999994,0,30,12.227296404275997
03:03:04,36.93,29.7,6.49,1.34272631,103.68024953,46.802857825765535,23295.04699999994,0,28,12.227296404275997
